imdb_title_id,filled_metascore
tt0071577,43.0
tt0071583,48.152749033731105
tt0071598,68.88522871083315
tt0071615,76.0
tt0071624,19.11669545352862
tt0071649,59.22409384991905
tt0071661,32.94616444353914
tt0071663,52.306633457355005
tt0071671,53.68294108191274
tt0071675,72.0
tt0071713,63.3730120799366
tt0071721,38.474136599098046
tt0071760,61.9898162591525
tt0071771,61.0
tt0071772,53.0
tt0071777,45.39396378894367
tt0071788,57.836788779371915
tt0071803,50.915614963486775
tt0071807,43.0
tt0071838,55.072180397134815
tt0071853,93.0
tt0071857,60.60596752877346
tt0071877,63.0
tt0071899,75.8172571487338
tt0071913,41.23528456048209
tt0071914,55.07477163208965
tt0071949,79.9657713909395
tt0071966,49.5427432756723
tt0071994,67.0
tt0072021,73.04529129149896
tt0072081,61.0
tt0072107,30.177965058529985
tt0072115,35.71229900195438
tt0072136,30.17834048154706
tt0072205,77.2011874928122
tt0072209,55.070670543696565
tt0072226,65.0
tt0072228,57.83831087486507
tt0072235,52.287817418966455
tt0072236,38.47596882664878
tt0072249,42.627572147375446
tt0072251,68.0
tt0072253,55.06851186134837
tt0072260,32.94385069516215
tt0072271,78.0
tt0072274,82.0
tt0072284,53.68801745401323
tt0072288,62.0
tt0072308,69.0
tt0072317,31.559328651763366
tt0072324,31.562340197269926
tt0072331,37.09314434819677
tt0072351,59.216544582727806
tt0072389,28.79753594215434
tt0072403,64.7538207000143
tt0072431,80.0
tt0072435,55.071768247953024
tt0072443,78.43104749522973
tt0072446,75.8080715268703
tt0072625,21.882732075504613
tt0072626,28.795593536109457
tt0072665,35.709160955213804
tt0072666,1.119496275796962
tt0072684,89.0
tt0072699,45.392123400022996
tt0072705,59.2055348946835
tt0072730,68.0
tt0072737,52.295880852463696
tt0072783,81.30651584599903
tt0072792,20.498862941700736
tt0072820,72.0
tt0072822,61.987494349405566
tt0072829,42.625919469963314
tt0072831,46.77422559723563
tt0072856,59.0
tt0072890,86.0
tt0072891,56.458020501778336
tt0072892,60.606485775764426
tt0072895,67.0
tt0072926,61.0
tt0072969,30.179854415670277
tt0072973,70.0
tt0072976,73.0340938919461
tt0072979,67.49044374473922
tt0073008,45.385125025302465
tt0073018,68.0
tt0073019,49.536989509867084
tt0073031,34.329001164046055
tt0073036,55.05585765726186
tt0073043,9.421870457516754
tt0073045,56.45549047709803
tt0073053,66.13781225436722
tt0073092,69.0
tt0073096,55.07009924780101
tt0073107,61.98561723432018
tt0073109,70.28148680420058
tt0073113,53.671910990443585
tt0073133,77.0
tt0073152,74.41749374697862
tt0073181,21.882107730704476
tt0073195,87.0
tt0073210,56.45729413985399
tt0073213,38.47882938681152
tt0073239,44.01006609034501
tt0073259,32.946384800527426
tt0073260,50.0
tt0073279,44.01016402678425
tt0073282,61.97947988412795
tt0073293,59.22274722387953
tt0073312,89.0
tt0073317,39.85808734660129
tt0073341,91.0
tt0073343,57.83654393827382
tt0073357,31.56294413864523
tt0073386,59.2232777129254
tt0073424,71.66464181813501
tt0073440,96.0
tt0073486,83.0
tt0073515,70.28809343316416
tt0073530,44.01039662582744
tt0073535,63.36139028914705
tt0073537,35.71094013385996
tt0073540,81.0
tt0073559,56.451075175962394
tt0073586,38.47665030103848
tt0073624,44.008650092661036
tt0073629,58.0
tt0073634,52.30487876281866
tt0073639,56.450593655136146
tt0073646,45.393323121403654
tt0073692,65.0
tt0073705,58.0
tt0073726,53.685487429332916
tt0073762,59.223710265532034
tt0073765,63.37077586457401
tt0073768,49.526628650732725
tt0073778,57.82864781286028
tt0073784,46.773197264623626
tt0073796,44.00414909714107
tt0073802,63.0
tt0073812,66.0
tt0073830,55.0749062946936
tt0073835,45.386842993674094
tt0073896,52.30349541061443
tt0073906,67.0
tt0073918,66.1083415475266
tt0073941,55.073506619749494
tt0074083,55.07287003289445
tt0074084,70.0
tt0074103,66.10049030964771
tt0074119,84.0
tt0074148,1.1321545605684449
tt0074156,89.0
tt0074157,37.0791884056054
tt0074214,30.178662855659553
tt0074225,44.0075238236098
tt0074226,49.53352500832904
tt0074228,39.859666571683995
tt0074238,48.15944951844896
tt0074254,50.909983618230605
tt0074256,71.0
tt0074263,55.07470634113015
tt0074285,85.0
tt0074286,23.25925597636565
tt0074292,55.04470514524366
tt0074312,68.89101920280308
tt0074348,59.218470666032815
tt0074380,30.18030737170175
tt0074383,19.115259052419802
tt0074385,45.39384544907959
tt0074404,60.60353544053239
tt0074412,41.24058128957087
tt0074434,16.344933630542187
tt0074441,45.38783868080635
tt0074452,61.0
tt0074454,42.625560369686106
tt0074455,48.0
tt0074456,63.37282436842806
tt0074459,56.456963604371566
tt0074475,37.09119378078196
tt0074483,58.0
tt0074486,87.0
tt0074512,79.0
tt0074529,46.775490609575776
tt0074532,26.031454432643685
tt0074533,38.4771359025497
tt0074559,46.0
tt0074593,25.0
tt0074611,53.68532828261915
tt0074614,50.0
tt0074633,49.53931958098394
tt0074653,50.920593399148025
tt0074671,39.861013197723516
tt0074695,70.18776571253503
tt0074702,79.96829325424986
tt0074706,52.30546638145409
tt0074736,19.116789309282893
tt0074737,30.180760327733225
tt0074739,66.13722055504684
tt0074746,49.54195162278846
tt0074751,61.0
tt0074777,53.66070951020577
tt0074797,61.98722910488263
tt0074806,53.0
tt0074812,53.0
tt0074813,57.84009821488116
tt0074857,67.50759078297575
tt0074860,64.0
tt0074873,37.09471541190955
tt0074896,79.79446015528784
tt0074901,81.0
tt0074905,55.075049118667486
tt0074916,71.64758047428282
tt0074923,48.14873772040733
tt0074958,83.0
tt0074991,59.0
tt0075005,62.0
tt0075024,78.58425273167731
tt0075029,69.0
tt0075030,50.92592277371654
tt0075066,60.0
tt0075086,35.70934866672234
tt0075087,38.478964049415474
tt0075132,50.91979766557922
tt0075147,56.413226822881974
tt0075148,70.0
tt0075153,67.52199152022868
tt0075164,37.09034907899353
tt0075165,61.98357689183606
tt0075169,57.84084089954538
tt0075199,49.541988348953176
tt0075212,48.15927404899532
tt0075214,52.29936575742657
tt0075222,75.0
tt0075223,41.0
tt0075229,49.539825585920006
tt0075249,61.98487863034093
tt0075261,32.92609563486534
tt0075263,53.68459784000984
tt0075265,59.0
tt0075293,61.98970608065835
tt0075314,94.0
tt0075342,52.0
tt0075357,37.094046179574754
tt0075359,52.29581964218917
tt0075382,52.30765770928203
tt0075406,56.44804730771596
tt0075432,45.39286608468721
tt0075436,34.32802588033864
tt0075612,71.0
tt0075627,57.83203478138392
tt0075640,53.69199204117229
tt0075648,36.0
tt0075675,79.0
tt0075679,52.306625295985064
tt0075680,53.69198796048732
tt0075681,44.01086182391382
tt0075683,59.215283651072625
tt0075686,92.0
tt0075710,34.32563051826229
tt0075784,68.69830885517798
tt0075820,26.028981537552937
tt0075838,32.9436384995438
tt0075845,45.38850791314113
tt0075860,90.0
tt0075868,20.499091460058956
tt0075909,39.84293984399918
tt0075913,41.23661486378174
tt0075921,38.47647891226981
tt0075922,50.92241746532883
tt0075925,41.0
tt0075930,53.67388604196821
tt0075936,66.12037140681298
tt0075944,45.39278039030288
tt0075968,70.0
tt0075993,64.75170282451577
tt0076009,39.0
tt0076015,30.180413469510924
tt0076059,56.44334227794758
tt0076070,59.0
tt0076100,41.23528864116706
tt0076138,35.0
tt0076140,37.0958008741111
tt0076141,55.0
tt0076144,46.77702086643887
tt0076147,71.66867761556861
tt0076150,67.0
tt0076164,39.85582256644391
tt0076175,53.680337604902995
tt0076191,24.632939720488807
tt0076210,48.13784229154213
tt0076216,48.159661714067305
tt0076221,61.0
tt0076222,53.691955315007576
tt0076240,79.0
tt0076245,58.0
tt0076252,71.66679233911327
tt0076257,61.0
tt0076270,23.265368842448076
tt0076271,46.759294370936836
tt0076295,39.85498602602542
tt0076297,52.30086744949488
tt0076299,85.0
tt0076313,53.68927838566841
tt0076342,57.824212108299804
tt0076384,57.83875158884164
tt0076398,60.60424956040183
tt0076409,50.9254657370001
tt0076417,42.624258631181235
tt0076451,64.0
tt0076490,55.07502055387271
tt0076500,56.45234426898752
tt0076512,50.92498013548888
tt0076513,60.603898621494565
tt0076538,46.0
tt0076542,63.372693786509075
tt0076567,50.92386202780758
tt0076590,53.63015742184856
tt0076593,59.221645438938104
tt0076613,61.989950921756446
tt0076618,74.0
tt0076630,53.685434380428326
tt0076636,53.66985432521959
tt0076666,77.0
tt0076668,59.22315121169139
tt0076683,55.03934720588036
tt0076686,59.20378836151709
tt0076704,43.99182950922195
tt0076716,55.047830949929335
tt0076725,55.07091130410969
tt0076729,50.0
tt0076734,73.01056466241924
tt0076740,68.0
tt0076752,55.0
tt0076759,90.0
tt0076760,19.11433681761698
tt0076767,63.36924152702595
tt0076776,42.626658073942565
tt0076788,61.986180368845794
tt0076804,57.82122912758802
tt0076809,19.10464927150238
tt0076832,38.47716854802945
tt0076845,60.596194288274525
tt0076853,45.389026160132104
tt0076868,50.91984255311387
tt0076909,38.4778296189943
tt0076913,55.069421854096284
tt0076919,56.45793072670904
tt0076920,61.98875936174572
tt0076929,56.416519935651344
tt0077116,35.71293966949439
tt0077189,17.726962375425394
tt0077210,23.26236545831145
tt0077215,61.95586904090172
tt0077233,53.68700952482607
tt0077234,46.76090624149929
tt0077235,54.0
tt0077241,34.32907053569051
tt0077248,77.0
tt0077249,49.542608613068346
tt0077254,8.051496148902842
tt0077269,40.0
tt0077275,56.4477983859329
tt0077278,59.204086251519776
tt0077280,78.0
tt0077283,67.52193847132409
tt0077288,67.48333111083957
tt0077294,38.0
tt0077296,50.92331521602184
tt0077300,10.81261146480714
tt0077305,58.0
tt0077318,67.51574807222727
tt0077321,56.44239147834998
tt0077343,46.77686580041007
tt0077355,60.0
tt0077362,61.0
tt0077369,47.0
tt0077381,53.685989353584006
tt0077394,45.0
tt0077401,48.15961274584769
tt0077402,71.0
tt0077405,93.0
tt0077413,59.0
tt0077416,86.0
tt0077428,35.71296823428917
tt0077449,50.92559223823412
tt0077451,74.39259748798739
tt0077474,56.0
tt0077485,39.86027867442923
tt0077504,46.0
tt0077523,41.0
tt0077530,49.0
tt0077539,61.97484422600402
tt0077549,60.59815301705928
tt0077557,49.543000358825296
tt0077572,42.0
tt0077578,45.0
tt0077588,64.0
tt0077594,36.0
tt0077613,64.75117641615488
tt0077617,57.83152469576289
tt0077631,70.0
tt0077651,87.0
tt0077679,42.62638874873466
tt0077681,64.0
tt0077692,50.92538004261577
tt0077696,70.0
tt0077713,19.0
tt0077714,64.0
tt0077728,46.77511926724367
tt0077729,70.27395385974921
tt0077742,67.0
tt0077745,75.0
tt0077749,55.07506952209233
tt0077766,51.0
tt0077801,32.94503001311797
tt0077847,53.692028767337
tt0077869,52.19075424631192
tt0077889,49.0
tt0077904,47.0
tt0077914,68.0
tt0077928,59.0
tt0077942,8.048970204907498
tt0077944,56.45658410066952
tt0077946,48.15991879722031
tt0077952,55.07154789096474
tt0077975,79.0
tt0077986,63.37079626799885
tt0077994,35.71269890908127
tt0078032,42.62776393956896
tt0078062,19.10829332317902
tt0078066,61.98908581654318
tt0078067,50.91501918348141
tt0078078,53.688858075116684
tt0078084,68.89220260144387
tt0078087,71.0
tt0078088,41.24442121412598
tt0078105,50.92531883234125
tt0078163,65.0
tt0078187,63.36881713578925
tt0078239,27.0
tt0078259,57.82677069777489
tt0078269,74.0
tt0078277,20.49688789017611
tt0078333,20.497177618808855
tt0078335,42.62698860942499
tt0078346,80.0
tt0078350,30.0
tt0078356,34.32870327404337
tt0078382,41.2360027610365
tt0078389,57.83246325330558
tt0078398,34.32390030783576
tt0078405,39.84881603035345
tt0078435,35.708454996714295
tt0078446,57.0
tt0078467,66.13105872074479
tt0078490,73.0
tt0078492,60.56117793056207
tt0078504,53.0
tt0078508,52.30847384627568
tt0078723,34.0
tt0078740,39.0
tt0078748,89.0
tt0078749,17.72932917270697
tt0078767,28.0
tt0078778,-5.783632751158628
tt0078788,94.0
tt0078790,37.0
tt0078792,46.774013401617275
tt0078811,26.031723757851594
tt0078812,34.32555706593286
tt0078813,59.2085668436149
tt0078846,43.99996231436366
tt0078856,22.0
tt0078869,52.0
tt0078872,84.0
tt0078879,30.175606422618337
tt0078894,78.58396708372953
tt0078902,91.0
tt0078908,63.0
tt0078919,45.389201629585735
tt0078935,22.0
tt0078966,81.0
tt0078975,48.15187576714791
tt0078976,23.262312409406867
tt0079013,45.384831215984754
tt0079027,26.027332940825765
tt0079063,71.6672004076101
tt0079073,67.0
tt0079082,66.0
tt0079087,56.45231570419274
tt0079095,74.38877796685713
tt0079116,76.0
tt0079138,42.62185918841991
tt0079152,41.24283382767334
tt0079180,38.0
tt0079190,61.99006518093556
tt0079227,37.085097237439406
tt0079240,68.0
tt0079261,68.0
tt0079285,9.0
tt0079319,30.179213748130266
tt0079360,38.47838459214998
tt0079368,64.74799348187966
tt0079417,77.0
tt0079428,50.91710441350018
tt0079429,52.3057479487169
tt0079444,64.75605691537689
tt0079450,31.0
tt0079470,77.0
tt0079482,61.0
tt0079501,73.0
tt0079504,44.010878146653695
tt0079514,34.327262792249584
tt0079522,83.0
tt0079540,60.0
tt0079550,27.0
tt0079574,66.0
tt0079576,44.0
tt0079579,78.54115661772775
tt0079581,60.60691424768609
tt0079592,61.97094717185936
tt0079596,77.0
tt0079615,82.7221571929656
tt0079635,30.180511405950163
tt0079652,59.220315135638465
tt0079668,57.0
tt0079687,60.6068489567266
tt0079709,45.390972646861954
tt0079710,48.157192899661524
tt0079714,72.0
tt0079753,38.4751445282852
tt0079758,41.0
tt0079776,64.75509387372439
tt0079794,56.44498271330481
tt0079806,56.45649024491525
tt0079808,55.071041886028674
tt0079813,70.0
tt0079817,61.0
tt0079826,67.0
tt0079832,48.15765401706293
tt0079833,71.0
tt0079843,63.36647890330245
tt0079858,49.53363518682319
tt0079871,71.63119652413533
tt0079891,61.97468507929027
tt0079894,9.433186196933676
tt0079917,38.477776570089716
tt0079944,79.51260724453157
tt0079945,48.0
tt0080009,82.0
tt0080016,46.77256883913852
tt0080031,61.97151030638498
tt0080057,54.0
tt0080058,21.880108195070036
tt0080097,22.0
tt0080100,65.0
tt0080120,65.0
tt0080129,61.98890218571961
tt0080130,58.0
tt0080131,48.15984942557584
tt0080139,50.91734925459827
tt0080140,84.0
tt0080157,55.06301517869615
tt0080184,55.073890204136504
tt0080310,72.0
tt0080319,58.0
tt0080339,78.0
tt0080346,6.6665741983771625
tt0080354,62.0
tt0080365,57.0
tt0080377,51.0
tt0080380,39.0
tt0080388,85.0
tt0080391,9.0
tt0080421,42.596624232576325
tt0080437,77.0
tt0080453,31.0
tt0080455,60.0
tt0080464,30.166029054997885
tt0080465,49.53701399397689
tt0080472,66.0
tt0080474,54.0
tt0080485,41.24186262465089
tt0080487,48.0
tt0080491,41.11070124840175
tt0080492,23.251931146847667
tt0080500,68.0
tt0080513,41.24224212835294
tt0080516,70.0
tt0080527,42.62096959909684
tt0080536,46.77538859245157
tt0080546,61.98681695570084
tt0080569,43.0
tt0080603,10.0
tt0080630,31.563899018927792
tt0080646,45.37937942086718
tt0080656,27.414874691101062
tt0080661,74.0
tt0080678,78.0
tt0080684,82.0
tt0080707,45.37462950356415
tt0080730,28.797013614478402
tt0080735,34.329858107889386
tt0080736,51.0
tt0080745,58.0
tt0080749,55.0
tt0080754,44.001888397668665
tt0080761,22.0
tt0080768,52.30054099469742
tt0080787,30.180641987869144
tt0080801,73.0
tt0080802,39.858638239072
tt0080809,19.115242729679927
tt0080836,39.853263976968826
tt0080842,52.304666567200314
tt0080850,37.083856709209066
tt0080851,34.329907076109
tt0080855,57.0
tt0080872,31.563576644815306
tt0080880,37.095641727397336
tt0080881,53.67555504212022
tt0080889,64.72864695444522
tt0080903,62.0
tt0080907,31.0
tt0080923,69.0
tt0080934,39.84713478814653
tt0080979,84.0
tt0080997,41.243739739736284
tt0081004,42.62789452148794
tt0081031,46.77248314475418
tt0081059,82.67961605217171
tt0081071,64.0
tt0081083,48.15984942557584
tt0081099,55.069919697662414
tt0081110,55.07347805495471
tt0081114,22.0
tt0081150,60.589910033423436
tt0081157,45.39320070085461
tt0081184,64.0
tt0081186,41.22831066987137
tt0081192,45.393996434423414
tt0081203,44.00878883594996
tt0081233,30.179160699225676
tt0081246,31.563344045772112
tt0081249,38.46733409725599
tt0081250,45.38881396451375
tt0081259,48.0
tt0081269,41.0
tt0081283,86.0
tt0081291,66.13023442238119
tt0081334,21.881320158505602
tt0081353,64.0
tt0081375,59.0
tt0081383,45.0
tt0081398,89.0
tt0081400,35.69761261675369
tt0081420,63.365842316447406
tt0081439,58.0
tt0081455,60.0
tt0081457,26.029940498520467
tt0081459,37.09311170271703
tt0081461,23.265674893820695
tt0081470,53.67702816939376
tt0081505,66.0
tt0081534,29.0
tt0081552,24.647605702264656
tt0081554,67.43785595755352
tt0081561,63.37262033417965
tt0081563,39.86094382607905
tt0081568,77.0
tt0081573,83.0
tt0081576,32.94678470765431
tt0081611,49.54274735635727
tt0081613,55.07160093986933
tt0081617,48.12158892331364
tt0081633,79.0
tt0081656,53.68999250553785
tt0081698,68.0
tt0081747,30.171338026141562
tt0081758,49.541804718129605
tt0081760,63.36962103072799
tt0081764,37.08321196098408
tt0081765,59.22202902332512
tt0081766,64.74888307120273
tt0081777,35.0
tt0081787,45.393833207024684
tt0081793,43.98869962385132
tt0081796,61.986657808987076
tt0081820,55.07388612345154
tt0081974,64.0
tt0081989,32.94549521120435
tt0082001,44.005010121669365
tt0082005,46.77437250189448
tt0082009,57.0
tt0082010,60.0
tt0082031,69.0
tt0082055,64.75599570510238
tt0082083,28.789346007423084
tt0082085,86.0
tt0082094,44.00203530232752
tt0082096,86.0
tt0082111,57.8240325581612
tt0082118,42.0
tt0082121,55.0
tt0082123,48.160041217769354
tt0082136,28.0
tt0082138,45.38432113036372
tt0082145,50.92422928945472
tt0082156,46.77642100574854
tt0082158,78.0
tt0082176,71.5854234808466
tt0082186,59.0
tt0082198,43.0
tt0082213,13.579047993910024
tt0082220,70.0
tt0082242,57.8024865415289
tt0082244,41.24384583754546
tt0082245,56.0
tt0082247,40.0
tt0082250,11.0
tt0082259,63.369290495245565
tt0082276,14.96542266828439
tt0082279,37.08921464857236
tt0082288,68.0
tt0082307,38.0
tt0082323,41.24495170317185
tt0082332,35.0
tt0082334,35.0
tt0082338,48.1480480846477
tt0082340,76.0
tt0082346,45.38126061663754
tt0082348,56.0
tt0082350,33.0
tt0082352,49.53480634340907
tt0082353,61.0
tt0082367,28.79370825965413
tt0082377,34.0
tt0082378,31.551534543474034
tt0082381,12.20136109783303
tt0082398,54.0
tt0082406,65.0
tt0082418,26.0
tt0082431,38.0
tt0082432,65.0
tt0082440,9.434969456264795
tt0082467,32.93366122479645
tt0082484,79.0
tt0082495,40.0
tt0082497,59.0
tt0082498,24.0
tt0082506,48.159922877905274
tt0082507,24.644031022232483
tt0082508,67.51911463732606
tt0082509,51.0
tt0082515,39.861959916636145
tt0082517,47.0
tt0082525,38.475711743495786
tt0082533,68.0
tt0082537,32.9406840836268
tt0082552,48.15992695859024
tt0082612,37.09419716491858
tt0082619,48.0
tt0082622,69.0
tt0082642,28.79469986610141
tt0082648,37.08891675856968
tt0082661,66.12521517987027
tt0082671,70.26769000832297
tt0082677,20.0
tt0082694,77.0
tt0082744,32.944091455575276
tt0082748,52.275718188035626
tt0082763,27.0
tt0082766,55.0
tt0082776,62.0
tt0082782,46.0
tt0082810,56.453466457353784
tt0082817,56.0
tt0082841,37.09435223094737
tt0082869,48.0
tt0082880,57.83986969652294
tt0082894,64.0
tt0082910,15.0
tt0082926,72.0
tt0082934,61.0
tt0082948,34.0
tt0082949,71.61969715389483
tt0082951,45.0
tt0082958,44.00724225634699
tt0082968,45.3911073094659
tt0082971,85.0
tt0082979,76.0
tt0083000,71.0
tt0083001,65.0
tt0083006,36.0
tt0083040,46.776286343144584
tt0083067,36.0
tt0083079,53.691608456785275
tt0083113,38.47463444266417
tt0083131,68.0
tt0083144,37.09239758284759
tt0083163,37.09345039956939
tt0083168,26.031005557297178
tt0083169,49.0
tt0083170,24.0
tt0083189,55.066451115439406
tt0083190,78.0
tt0083193,70.28402090956587
tt0083197,50.924788343295376
tt0083201,61.98760452789971
tt0083254,42.61814576509882
tt0083261,39.856418346449274
tt0083284,57.0
tt0083296,45.379689552924766
tt0083310,32.94373643598304
tt0083326,67.51205913301598
tt0083336,64.0
tt0083511,71.0
tt0083526,26.029993547425057
tt0083530,48.0
tt0083542,63.0
tt0083550,34.0
tt0083557,48.15138200426675
tt0083564,39.0
tt0083580,59.21239044543014
tt0083592,61.98997132518129
tt0083618,48.154487405527576
tt0083619,55.06971974409897
tt0083624,77.0
tt0083630,18.0
tt0083641,70.0
tt0083642,40.0
tt0083658,84.0
tt0083670,20.497744834019436
tt0083673,44.0097845230822
tt0083678,66.0
tt0083690,31.562740104396816
tt0083717,52.0
tt0083722,62.0
tt0083728,85.0
tt0083739,49.0
tt0083743,64.7527801253474
tt0083745,66.12327277382539
tt0083767,59.0
tt0083791,66.0
tt0083798,67.0
tt0083801,34.32594065031987
tt0083833,82.0
tt0083851,67.48604068565848
tt0083866,91.0
tt0083869,69.0
tt0083907,71.0
tt0083908,61.0
tt0083922,100.0
tt0083929,61.0
tt0083930,56.45610257984327
tt0083941,53.6812108714862
tt0083943,44.0
tt0083944,61.0
tt0083947,50.92266230642692
tt0083959,38.46249440488366
tt0083960,45.38345602515045
tt0083972,30.0
tt0083973,30.176683723449955
tt0083976,38.4744508118406
tt0083987,79.0
tt0084012,53.691681909114706
tt0084021,52.0
tt0084048,63.37263257623455
tt0084052,53.69102899951979
tt0084088,50.0
tt0084090,20.48880405325403
tt0084117,60.60442502985546
tt0084132,1.1355660132018883
tt0084171,53.68806642223284
tt0084173,31.560548776568872
tt0084182,49.541510908811894
tt0084237,70.0
tt0084268,44.0
tt0084296,63.0
tt0084298,34.32108463520767
tt0084316,19.104008603962363
tt0084335,78.0
tt0084345,73.04649101287961
tt0084359,49.53871155892368
tt0084434,75.0
tt0084445,57.0
tt0084469,20.0
tt0084472,20.491513628072937
tt0084476,68.90457523826757
tt0084477,39.85789963509275
tt0084489,71.0
tt0084503,47.0
tt0084516,79.0
tt0084522,40.0
tt0084556,49.51611272556957
tt0084565,60.58436846323657
tt0084591,59.22065791317579
tt0084602,57.0
tt0084649,76.0
tt0084654,74.41276423310043
tt0084675,68.0
tt0084684,31.0
tt0084695,45.35120637184646
tt0084698,72.0
tt0084704,39.858275058109825
tt0084707,68.0
tt0084718,31.56386637344805
tt0084726,67.0
tt0084728,63.36980874223653
tt0084745,50.0
tt0084776,56.44989585800657
tt0084781,26.030348567017292
tt0084787,57.0
tt0084788,40.0
tt0084796,14.962256056749041
tt0084805,88.0
tt0084809,16.0
tt0084814,43.0
tt0084825,21.879675642463404
tt0084827,58.0
tt0084855,77.0
tt0084874,63.36858453674606
tt0084887,37.09183852900694
tt0084899,64.72191790493261
tt0084917,63.0
tt0084920,45.38744693504939
tt0084931,20.497712188539694
tt0084946,56.45684118382252
tt0085121,12.0
tt0085154,62.0
tt0085156,38.4778173769394
tt0085159,28.0
tt0085204,53.0
tt0085208,53.685683302211395
tt0085224,24.644345234975034
tt0085233,45.39349859085729
tt0085236,46.77260556530323
tt0085244,61.0
tt0085255,66.0
tt0085271,57.0
tt0085333,57.0
tt0085334,77.0
tt0085379,42.627723132719275
tt0085382,57.0
tt0085384,31.0
tt0085385,45.37801239140283
tt0085387,46.0
tt0085407,69.0
tt0085408,45.393776077435135
tt0085409,34.32923376308924
tt0085412,31.550098142365208
tt0085426,60.5850458569413
tt0085461,71.65236303706558
tt0085515,53.68949466197173
tt0085542,45.0
tt0085549,39.0
tt0085551,60.603217147104864
tt0085588,20.49956481951527
tt0085615,60.0
tt0085622,68.89909895904019
tt0085636,50.0
tt0085672,21.869302541274138
tt0085678,42.0
tt0085693,53.6801580547644
tt0085750,27.0
tt0085758,26.031238156340372
tt0085763,35.71256832716228
tt0085764,27.40802730172436
tt0085770,2.5195575675548056
tt0085780,34.0
tt0085794,73.0
tt0085797,44.01101280925764
tt0085811,45.0
tt0085821,59.22355111881828
tt0085829,45.39248658098517
tt0085838,59.21832376137396
tt0085852,66.0
tt0085862,65.0
tt0085863,8.049443564363813
tt0085868,51.0
tt0085871,48.157805002406754
tt0085873,38.47646258952994
tt0085891,39.853806708069605
tt0085901,45.393539397706974
tt0085937,24.64069710261343
tt0085959,69.83237885865108
tt0085994,52.30136529306101
tt0085995,55.0
tt0086006,68.0
tt0086013,23.26074542637906
tt0086014,39.0
tt0086034,63.0
tt0086036,51.0
tt0086051,31.56244221439413
tt0086058,48.12837102173085
tt0086066,41.0
tt0086113,46.76834533019639
tt0086129,38.0
tt0086143,25.0
tt0086154,54.0
tt0086189,48.15780092172179
tt0086190,58.0
tt0086192,32.0
tt0086197,91.0
tt0086200,75.0
tt0086203,57.828700861764865
tt0086214,50.92384162438274
tt0086216,63.0
tt0086220,59.221947409625756
tt0086232,35.707789845064475
tt0086248,20.49570449153532
tt0086250,65.0
tt0086264,34.0
tt0086276,57.84043691173352
tt0086312,64.0
tt0086320,58.0
tt0086336,60.574211638350626
tt0086346,42.607091189519856
tt0086349,28.794585606922297
tt0086361,23.0
tt0086369,55.07234770521851
tt0086373,50.0
tt0086383,52.0
tt0086393,44.0
tt0086397,46.75898423887925
tt0086425,79.0
tt0086449,31.559483717792162
tt0086450,61.0
tt0086465,69.0
tt0086476,39.860601048541724
tt0086491,44.0
tt0086508,38.0
tt0086510,63.346091801201126
tt0086525,66.0
tt0086541,60.0
tt0086567,77.0
tt0086582,30.177128518111495
tt0086589,73.0
tt0086617,65.0
tt0086619,68.0
tt0086636,52.30185497525719
tt0086837,53.0
tt0086859,42.0
tt0086876,37.09551930684829
tt0086879,88.0
tt0086896,45.38370494693352
tt0086911,34.32710772622079
tt0086927,56.0
tt0086942,52.30692318598775
tt0086946,68.0
tt0086955,29.0
tt0086960,66.0
tt0086967,12.199745146585606
tt0086969,71.0
tt0086971,34.32905421295064
tt0086979,81.0
tt0086981,38.47516901239501
tt0086984,69.0
tt0086987,13.0
tt0086993,62.0
tt0087001,42.62291608582669
tt0087003,82.0
tt0087004,70.0
tt0087015,57.0
tt0087032,13.0
tt0087050,45.0
tt0087054,59.214047203527244
tt0087062,39.0
tt0087075,59.16488719171487
tt0087078,53.0
tt0087089,68.0
tt0087096,38.474671168828884
tt0087127,30.164290683201415
tt0087130,28.791170073603887
tt0087182,40.0
tt0087222,32.0
tt0087231,68.0
tt0087233,55.0
tt0087260,42.62511965570954
tt0087262,50.0
tt0087268,39.0
tt0087277,42.0
tt0087284,52.306005031869894
tt0087298,33.0
tt0087332,71.0
tt0087337,39.85683457631604
tt0087344,31.0
tt0087363,70.0
tt0087365,62.0
tt0087373,71.66454388169578
tt0087374,20.49806312744696
tt0087428,36.0
tt0087451,44.0
tt0087469,57.0
tt0087482,52.0
tt0087507,54.0
tt0087538,60.0
tt0087544,86.0
tt0087553,76.0
tt0087555,44.009551924039016
tt0087564,57.839861535153
tt0087576,37.09584576164575
tt0087592,44.00515294564325
tt0087597,67.0
tt0087622,52.285242506751494
tt0087683,68.90477519183102
tt0087718,64.0
tt0087722,46.774241919975495
tt0087727,43.0
tt0087742,52.30308326143263
tt0087746,38.47270019798923
tt0087747,67.0
tt0087751,50.91449277512051
tt0087763,66.13645746695776
tt0087781,61.0
tt0087789,61.98721686282773
tt0087795,34.32501433483208
tt0087796,35.70570053436074
tt0087799,59.0
tt0087800,76.0
tt0087803,67.0
tt0087817,52.30643758447653
tt0087830,27.414197297396335
tt0087843,81.50199974198236
tt0087884,78.0
tt0087885,39.860939745394084
tt0087892,78.0
tt0087909,57.0
tt0087910,44.0
tt0087928,41.0
tt0087932,58.0
tt0087942,46.776514861502804
